App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSGJGQ09ybXhOVlgzckhib3o1NUlVZTN6bUdrc1hsSm9felRrQnp2dTYtempjX3g1U3NhcmJyUG5lMm9MVXlRdjJpVXJnblFEaG1OTUxVbkE,English,,5,2018-02-19,"","",Nice snd good,,,delighted,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRjBEU0FnbUJqZ2RueVRNUm9sY0JMaF9jdExvVVo3RVc0YnJEbWRfbEVtdTUzXzlZY3JTMWRweFFYeWVaSTVrWDY3TmowcW1ubWtGbUFaeXc,Portuguese,,4,2018-02-19,Heitor Cardoso,"",Falta mais atualização,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRlMzR3JhX3poa3d0cHR5T3hvdVV3ZFFNTml2a25EUDY5bmttUW45bUY4dkxIc3ZmREZXR3FKQjRxM3JGQjB0X1dqVHZ6MF9oSTNLMUExamc,Spanish,,4,2018-02-19,Alejandro Ugolini,"",La ventana de las calles en medio del mapa es muy molesto quita vision completa del mapa podria ests abajo como antes,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRnJjdjFXcDZtYmFEVWZnM3ExckxpU1daRWlGR0J6ODZEYWxqVE5MaldEOVdvZHpqYkFjUnhFODB1U0lHSllGSXNxMkNsdUF6VW5wVE93a1E,Spanish,,4,2018-02-19,Victor Marin,"",Actualmente se queda mecho detenido,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSC1iWXNHOXhkcFRIRzlmcWEwcGFHYXZobGpoQ2oxLU1XckZRWUtJSUprYVBfT3ZnRDhKVmQwYVg3dmZ6OGRWeGxfRVVkZlFPc3ZwdVdGMGc,Indonesian,,4,2018-02-19,Denmas Sastro,"",👍👍👍👍,,,happy,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRUQyYUNPU25CQS05NTNONWZTZmg4R3RlUV9FekIxRlR2U0U5SndsR2tmcWhSTW9QTVJxWFZnOWV1eVJpSjJFZ19wSGliYkVubUJSejdESGc,Indonesian,,5,2018-02-19,Enal Aee,"",God,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR25NaVVsR1pETkUyREtlalFVRlNBMUpWM1N4bWJYYWhHYkpZSWQwRkNCYjNtWXBqQ3hZS0FOVU5TdVp5dU5vaEpQMzV4Wjd2R1ljU0RneUE,Romanian,,5,2018-02-19,Vlad Ghiurca,"",Cea mai bună aplicatie de monitorizare  traficului in timp real de către participanții in trafic!,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRU1HdUZHNHBQQ2xIRVRfVlp1b2g5QXhKQ3ZNTVc5b2FwR0ZoeHp5bXNfaFRfN2RCN2h5T2xtdUMyTkxOTFIycVd4Wmh2emYxZEZPTG1ZbGc,German,,2,2018-02-19,Christian Helbig,"",Total Buggy. Kilometer und Punkte werden nicht gezahlt. Anmeldung nur mit Facebook möglich. Sinnlos.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRVAwbFFSQktYTnkyZnVUYVlUT2JyOFgzV1pFYWdyVHlwMTZaVzVoVFpjNkVsVERxWkpBY1B2T1RVWmlrT1NDVlJDR0h6ZF8zX2JiTWVUZ1E,Latvian,,5,2018-02-19,Aigars Keiris,"",),,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSGR5WWhFZ29OZGNIUkFOenEycUpYaG5GaDNoOHNaYW1SU3g5d1hqUmF0RXFzZXB2ZHY5QndIalA5S2w1V2UtTFpkMVZPQjNQMUhybVBFSWc,English,,5,2018-02-19,Andrei Crișan,"",Extremely easy to use and has an awesome rewards system that makes you want to contribute to road-info. Definitely my favourite GPS app. Keep up the good work!,,,delighted,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRlBubHFzTTdPOE5pYmlSWXdWT1UyeG96RHhneVRVYTAxZk1OSnctRWx6VlZ5MmZPbXlldUZwcDFSU3ExbUdkak5SNTJRcGF2NTNCbzlmYXc,English,,5,2018-02-19,"","",Good,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSFBCQl9IVkl6d3UtZk1WRG44SGNjN2RoVGQ2TXdsaFY0U0ZYSWswS2wwZDBhSkoxRjFqdm1MNmxKOC1yd3pzTGloUmQ3V2tFOGVPNFBlWXc,Portuguese,,5,2018-02-19,Willian Trevizol,"",Muito bom,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRmpzMjYwN3A0WkJnUUpSLUE3TXFGY0wxS2J5c3lCZDFrQW1ONVZmSlJXUjlyRGJfcmJLTDhsVVMwbnBXMHd6YUpZYmlEcWczcE5aTnlPSmc,Portuguese,,3,2018-02-19,Luciano Duarte,"","Está travando demais no Moto G, já me deixou na mão duas vezes com passageiros dentro do veículo, grande dor de cabeça. Por favor, resolvam essa bug com a Motorola!",,,sad,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSFQ0UVlpblVsVUd5d3IxQ3FzdDNYUFFkOEV1a1I0RzNfTmNaOWhSSGMwZkFzRUFkMUhFaG1Qbm0wNlZQX1lOZFhDM2tXSmxUOERtZ0lsQWc,Spanish,,4,2018-02-19,"","",Me guta,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR245MkhXTnd0d2JsdzAzOHRkbFdRTlp3Vkd2X1NHaVpoQ1ZUMExCUVRkVVM4UXlRZXE0Y3ZIem5tSzViUTlZaW9sdHljSkRWUHFUTEZ2V1E,Spanish,,5,2018-02-19,Steven Arana Roque,"",Buena,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR0JVVUdVblpjd1NwcGF6TzZYYkNJWkFLblYzUzhVeVFJX21pTDY2LUV0SGphQmpQaTZobElSeFFxVG96ejBUSjdpVTNFZmxYaEYxbmp0U3c,Lithuanian,,5,2018-02-19,"","",Labai gera,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRlRBbTFqblNsbkI4dUVyNGpaUURlUXJVSDktN18zRVRWbFZ2a2xpNmZnZHdXNG5DX1JqMHhqX0c0TERyQll5NTZzNkx3WDhUVWZqdTdoeVE,English,,5,2018-02-19,Taz Kewl,"",Awsome,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1h3T2dIUVNCSExHV1BmN2lXZDA2YzB1cDFIUlNfRlNJVkg3YVhzVHRiUERhdkdKeDA5MWtOOVE0YmhhUzFQY09Nb2tIZnkwX0w5RC1BZ1E,English,,5,2018-02-19,Francesca Downs,"",Application is lagging on how many feet to a turn,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRUhRZndMcm1xczlxbExtTEY3Y0F6ampXR2ZVOUNlOFdYQVJMYlhYbWFMY1lTU01SRVZTc19lb09nOW8tVGlwQ0F1VGxIUzhMeEhOcUY2Q0E,English,,1,2018-02-19,ahmad feroz ahmad rashidi,"",Waze is dead. Uninstall reinstall it does work anymore.. maybe their server is also dead...,,,angry,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR0lxVDQ4MVlPZTJGcEdFVTZjczZEUEFFWm1wRHRtLXlBU1E2UExMYW9ILVVXR2VPTFk2U0lkWTctRU5XX0Z3d0h1YWtROGtFbW5JYWFFVEE,Portuguese,,5,2018-02-19,WILSON BARBOSA,"",Ótimo sim adorei,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRU9GVHJEam5CTUVEUngwNU51T29qM1hXaGtlUmJ6NTFNNXZMTV9qM083TkFJYlBULURiYUM5anhfYTJnNUdIZEt0S3VSWWRMMmNjam16WVE,Portuguese,,3,2018-02-19,Ramisley Smith,"","É bom mais esse gráfico deixou a desejar...  Vou usar o google maps mesmo, tem as mesmas funções.. Esse aqui diz que rastreá polícia mais é mentira",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRkpmdnRJYkVPY0gtWEp2clcwNXlmS1hYVDlvNkZVWGEtbFZDQ0pHTndXcUJmaUp0bUgxYUxJNDU4UWhhWF9NaDkzQ2JQbzNwa2JtZHg2MlE,Spanish,,4,2018-02-19,Mauricio Ruiz,"",Demasiado efectiva!!,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRzloX1Q5MVhWS1pySEl6QWNHUDVUWVJEU3Y5cUtXN2dxUVBTNHhpLXhEaE5zSXZnSmZ1bVlEZlBDektVRGU1ZnNoVEdCRUpZdXBJWWJSMHc,Spanish,,5,2018-02-19,Lautaro Vargas,"",es la mejor aplicación del mundo,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRnFZUlNhT1lITjItRHFSLTN5U0w0bE1pbXJHMkZXcGp5MWRxZXloMzlXal9CNDZwZk4wa0MzSjB6ekloa3NjMkxVV3NidWFCQVFKb2tpZVE,Spanish,,3,2018-02-19,Nilson Rincon,"",Me ha puesto a dar muchas vueltas.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSEtCczNFYTVIelNaeXlxOE5ZRG02ZVVkMVAwZlBFbnRZekcwd0sxa25ZTlBnS0doeDh3WHdPOGlzN2lzNjh5dnlwQ2JMeHh0THdPNGF4aUE,Spanish,,2,2018-02-19,Lujan Quesada Velásquez,"","No debería ocupar mucha memoria, 4.63 GB. Es mucho Cuando debería ser menos de 300 MB.",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRTdRUzVYdW9KWTcyZlZoY3NJM0ZTZENBOUpqSEVKYnlGS29MNFZJeDMzV1JPV2VJSE50ZzZrOWQ3V1ZtQmJjODZISkNwYnJiWWFBQU5DZFE,Spanish,,5,2018-02-19,hugo Corre,"",Muy bueno,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRzFyY0xIS2ViWkZQaE5iM2Y5b2JsRHdaZG1RYzNuR3lRWWFoNktNMmFMZk1FOVl6ajgwekEySzUwUFM3V1BzVWV2TXhudVVBbldHRkVmMlE,Spanish,,1,2018-02-19,"","","Hay vías de carriles diferentes donde cada uno te lleva a distintos lugares, y el sólo te dice gira a la derecha y te encuentras con 4 carriles a la derecha, Google maps te orienta en que carril ir",,,sad,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRkxOS0ZmaExxTHBoTG90djFiZDVnazZLTWZVdzYzam13alpJNm5VeENCM0JGUEozNndpWExjc0EtbzRBNU1tNXpWaGlUaTEzaUZhb2c1enc,Indonesian,,5,2018-02-19,"","",Memudah kan sy untuk sampai lokasi yg sy tuju,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSHhXcS1NNVpFM1JXamo2aFVOb1hZWEpZU25PRDR4MWRYWGpzR1VweGV3aXlLZFkwQ2ZrSDdvVkF5VFA0MWF6WWM5M1FIOVJPaHFsLWdreWc,French,,5,2018-02-19,baby blue,"",Au top indispensables,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR29TTGRMTFl6U21EeUhHXzF3d3hHeEJET2JNNWVucXNYTW0xN3h3S0U5V1JxRmpCRHpGbHhyRkVhUzd6c201bU1FalZVenJpTFR2WW1aeHc,English,,5,2018-02-19,Joanne Stark,"",Must have App,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRnZjcFNPY0s1a29QOTh4dlJJanZwNFZ4VlRxOXBjLVNWSUI1UGV2MS1QWkhpd0FEWEpaZVVxcEg4ci1rSy1NM2RvS1BYeTZUaDUybENUaXc,Portuguese,,1,2018-02-19,"","",olha uso este aplicativo desde que entrou no mercado trabalho todos os dias ele desde novembro só passa vergonha não pode ver árvore sai do ar no centro de São Paulo não  pega  na av Paulista  não  na vila olimpia não  perdi   várias corridas porque tenho um pouco de noção onde esto pois sou motorista desde 1982 acho que vcs poderi levar em conta que tds motoristas que conheço diz a mesma cois por favor nos ajudem a não passar vergonha com clientes.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR19uaDNaeUV0encxYkVhOFNWcmUzU1lNekhlc0xjM0luejlwWDhOSkVjNE5wVENUbS1Ic1hab2ZUdG1YZy13d3NxVXBiaHFPYUV4Um9tblE,Spanish,,5,2018-02-19,"","",Nananannanannanan ian,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRnZBbm9vXzVRNWtrdjhRc29ONGVYZGs3RUdrUTE3S3BQVEFMaHJvaHp5T3FheElsZ0FQeVhzcjNrNDR6NGdvUXYtaDRjRWZlZEh4ZnJ6MHc,French,,4,2018-02-19,El hassan A.B.,"","Très bonne appli de gps. Trés utile pour les différent signalements. Bravo les développeurs. Mon seul souhait d'amélioration et qui serait bien pour tous les travailleurs dans le monde éolien est le suivant Comme je travail dans les éoliennes, on a souvent du mal à trouver l'éolienne où l'on doit travailler parmi d'autres. Il serait bien de pouvoir mettre un petit dessin d'éolienne et y adjoindre en texte son numéro.  Merci",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRlBKQzFidTUxYU9wWnhaLTMxelZPWlE4SVJFZGhTdFc5b0RsM0w0WlM0c1A2cGlrNzU1Q1VUNlIzS19LVlNmZXB5VTNNeU03RzJtOU45cEE,English,,5,2018-02-19,Elias Woldegebriel,"",The flexibility to add road hazard by users is great.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRl9tZF9pdzBJUHExdkg5VnFDb29talYyZW43OVlLUE9qY0dMT3o2N1Nhelo5blJUa0RRRDlxWmJ5VFBVeEhOTmtsR18tUmFXS2NraFRlblE,English,,5,2018-02-19,joe cortez,"",Easy to use!!! GREAT Road Alerts👍👍👍👍👍,,,delighted,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRjB2Mm8yQk56MjYxRThjUDdfOGZFWHRqS3R0X0JXbUI5UDNZdVhHaWdjLXgxcnNWT3F5TEJwVE5IbG9HQVNHMXdmeTA3NVFxcnZpQWNqQ1E,English,,4,2018-02-19,"","",It's a nice tool for driving in unfamiliar territory.,,,happy,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSDdYOUNfd2xpS1gwSEMtTV81alUyZktCVm5JamFENzczX3laWmJldk5pT0JtUXBIUVhla0s0aWFOUFV0dFM0elNwQWJVX2o2aUZ1MUplcVE,English,,4,2018-02-19,Linas T,"","Very friendly and fast navigation application, but discharging battery to fast.",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSG9uM1VxWGZmcy1HMDNidGtNWE12T3p2RjhKem40Uk5HU0N0bHp6cWFqVXo1OEhDbkY0UVM1aGI1MjI2VGsxbkpJYlFleTVQSnBycnZySGc,English,,4,2018-02-19,Boruu Agaa,"",No bad,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSHZPdFVkZmdGdXAtcVprTW9hekpraHQ1ODRjNjRKdFhmZ1NncHBwbERHYVJIekxnR2lNVzNhT2o3R1IwTE9VZkdSdmxoX1RDcnhseHYwcXc,French,,2,2018-02-19,su pion,"",Ne fonctionne plus après mise à jour vers android 8.0.0,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRm9NME1RNUsyOWk2M0ZoZXdQYTNzVHpCZlBHdWVGU0Y1cmxibzc4c3hoZU9LOC1iWDZUMXVhbXNDXzU4T0Z6MXFRWV9OXzFhZTE0M1U1Vmc,Hungarian,,4,2018-02-19,"","","Fiókkezelés nem működik. A fekete lyukban elveszett az ötödik csillag. Néha hülyeségeket csinál, de elég hasznos kis app. Ezért kap 4 cs-t",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSDNXNnV3ZWkzb0NQb1VzN2hzQmtTSnF6bUhod1BzdVJudUE5REg1YnF6OGdZNW1LV2ZpN0gwQV9HTFpjSWI5LVpyNTZzY3FTbm5TbW9Zenc,Hungarian,,4,2018-02-19,"","","Teljesen jó!A megérkezésekor mondhatná, hogy jobb vagy bal oldalon van a cél.",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRzZObWlNMjh4SjRzUkdTMmxVaEhnMzdVX3pPQ19qM1dXbDB4VFdPZUlIcjNoWWNHR2dKV1lSVnJGMTRseWlvSmVqRWxlRzZuTDB3X24wamc,Portuguese,,5,2018-02-19,Edson Viana Da mata Filho,"",Perfeito,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1lmU2JQUkJaY3dfcFhMZXd1aF84eTNfVnJzbVBEVk9vVmw3TFRqTW81ODZIVC10X004MFAtdGc4UUgxckdQRGZGY3FiV3hEUE1WbTJEUHc,Portuguese,,5,2018-02-19,Vitor Fonseca,"",Seria interessante se pudéssemos continuar ouvindo as orientações do wase sem a necessidade da tela ligada o tempo todo. Economizaria bateria.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRWQwN1BIblEtaXdqSm1oQlg2Nmc4bHRDRWhCY0NzNE91S0ZrQkhkLThWTVJWR0NlZ2dLTWdGS3FrV1FSdnpNdXJJSGRCeGpNdVpwaXN2NlE,Portuguese,,1,2018-02-19,tathy dresch,"",Uma verdadeira bosta.te leva pra becos e vielas resumindo quer ser assaltada baixa waze.nao marca as principais avenidas te faz dar muita voltinha ai ate tu te achar ja tomo um. Tiro na cabeça nao. Baixem,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRXFBeGlBcERCMUNZSXNybkEwdHZvTi0zRjN6SWhQbVhaQUpBellmNWRNYmdRSjA2TnRrd0cxYXdZV0NnZkY2djNWWUpobkVkZVkyMWxrd2c,Portuguese,,5,2018-02-19,"","",Babava,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSGJIRmtXMjVYTnhBRHJGSFZLS1VkNmlMd1M0VGg5S18tc0psSFhTempJdHVYcWZhYjI2VktnMWx1ZE16b3NUWTY3a3Vwem05ekM3empfM3c,Russian,,4,2018-02-19,Влад Кефир,"",Хорошо,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRnlCSDdjLXRWS2xLWjRsbHVJWURWMXRRNDdMN0F6ZEFCTmdzcXUxWlc3RjBsMGM4WEF5M2ZTYjExSC1sX3h6eWFfR3p6SXJRem1JMWdIb2c,Slovak,,3,2018-02-19,Martin Macus,"",Opravte navigáciu. Stále vypadáva GPS Signál v priebehu 40 km asi 3 alebo 4 krát. Doteraz to nerobilo.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRzhKLUtVRWdDRFRvRTVCVno0WmhsVHQwbWwxeHlqTXRBakdlNWpuRDlxajFIUGRtTEFYcTdhc1FiS1JmRGNGU1R6ckhzb3M1ZXBFV0Y3a3c,Spanish,,4,2018-02-19,"","",Es un pete@XD,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRi16VmlNeXowTjN1WDBHOEUwbEVudDM5emJGMTFZLVlWa182Zy1sRmpkVVVSYzJlZXpjWWFuVTJ1QXk0S1NGZTMyUTdYRUlkdjNPZHkxM3c,Spanish,,3,2018-02-19,"","","Es una excelente app que utilizo todos los dias, pero tengo problema, despies de un tiempo de usarlo alrededor de 6 meses ya despies no quiere abrir la aplicacion y tengo qie desinstalar y volver a instalar",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR0czQzNQLW95TTJWR05tdXRkZEp2YnZwc3N0SWRmdnlJcURoS2JTMmxZZFhiVnB5R2VOakNWY0JUb2R3SC1OTXlkck8xanZWZHJoQWRHQWc,Spanish,,5,2018-02-19,Germo Potter,"","Precisa, excelente. los usuarios contribuyen mucho y yo soy unos de esos 😀",,,delighted,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRkh5ZEVfdnR2WmZmdDF4TTZJLUt2N04yQ1pGcHBxY0M4X1FMYlRlRHRzX0gxVjNfcWgyMGc3Z0laQko4MFgzV2FHeTlxVTVGaFZ4QTFCdXc,Spanish,,4,2018-02-19,"","",Eficiente,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR2hXRDhpeURuUW1OOFdaZ2drMkcwdHJjaTlZaUs0bGNiRmRyeXdpLVZkZ1NKV2V5WjkzRHYtMmZhSzdqY1pHc1RoM0FhWWVvWFdsVW90UWc,English,,5,2018-02-19,Tyler Marsh,"",Please update to provide navigation over 1000 miles that's a deciding factor between this and Google maps for me.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRUNSRElNMERlaHplWkdqRDlkUjFTczZBT3hIdWI3V2drck9UdHA5WkM4UXBkaWFiTm5GMDYyRmRxeVRXVXducWRyMkcxYmp6RVRhU1NEa2c,English,,5,2018-02-19,Vusie Khumalo,"",this is very good app and helpful for people on the road,,,happy,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1R1Y2dLMEVjRWNWWkI5UzBId0RQaUhubk0xVkxfbXV5Y1p4RkQ3MmRQbzZ0T0l2OElSbmgxVGdiTGRIb2dzbmxsQlFZM3YtX2dISkQzOVE,English,,5,2018-02-19,Riaan Van Vuuren,"",Awesome app thanks,,,delighted,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRWo3Y25GVHhRVzFOakw2UzBJQmZfU2lHWGZjV2pDRk9aVE1ldG9scmc5XzFkRzgyT3poSExEVmFuTjBGZk56SlNqZFlxZ1BDaWpQRVV1NFE,English,,5,2018-02-19,sakhawat satti,"",Great app i lov it,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRmxoaGdpQUxKNkp1LTZUWFhtOEsyVGQtSzVXNVVYSnByeHByU0ltQURpVHZGZXJSd09CVmsycTBtWUZ5NUZLbF9WSXJURGhwU1dCUkVnM1E,English,,5,2018-02-19,"","",Very good app very good app very good app,,,delighted,
