App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRWFEZmpZN21QSFJMVlk5TExlb2E0VkhsM1NNRlowNXZ2T0lXcllxdEREbVctbHN0ZHAyTUpXcW1nMjJZcWpZUjliMlk5VG04Ny1odG90N0E,Spanish,,5,2017-12-30,Nestor Javier Delgado,"","Me parece una excelente aplicación, aunque con un par de fallas, como no poder dar reporte de lugares en los cuales no se está ubicado exactamente",,,meh,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR2lOUjdhY0l0WXcwYVNhanlYTDg1Y0YzVHNiamhvck9tNDdFRW5za3kxc2dGcFQ4MUVKZ2F6ZkpxVEVGNV9nWnZBY3RHSHloWUxrZFNPc2c,Spanish,,5,2017-12-30,"","",Muy util,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1dQWkxtMzI3VzlULUdwSXVwQVBycnR2N1hEWlhDblJMeHpMSjZhU1JHYXhIZG90cmoycnBhckFKdWtXc0pVUy05cFJvZ1pUZ3lTSGVWT3c,Spanish,,5,2017-12-30,mario adolfo recinos salam,"",Fantastica al estar de viaje por otras ciudades,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRkxSNVo5S3NZUlZkRzhIUVo0LWRZSGowaUVBQXpKVkpZMmo3Y3ZtR1ozZktjVU9qZWhnOG95WjJjWHVBSlVidmpHWDZmQU13RGpJckd1Q0E,Portuguese,,5,2017-12-30,erick gabreil,"",Excelente aplicativo,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSGFSSjFWNnY5R3RtUzBPWXhsXzRId2tnS1RoZDFUVWtIdWNBTWZGb081QUFCU1pLNUJnNFZ2VDNwSk90dXF4YjBiWDJFZ3hnWW1FcHZrekE,Portuguese,,4,2017-12-30,Márcio Geissler de Mattos,"","Poderia também tem o GNV como combustível ,pois aí podemos organizar melhor nossas viagens",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1hLam1mTDR3R1J1X2RITVZQd3FTRzJZWmE2LWloeWZtNzVlMUc4VzFGTEpQMXhtbW5UelJGU3lWaWlvT3ZIeldpWXdDbl9aWlVsaXN1Ync,Portuguese,,2,2017-12-30,Beatriz Mayumi Ishii,"",A cada atualização só trava,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSG9UNEt0UVlINTdLN3ZoWUs0eTRIQ1l1LVVPVXA4ZzhDMzg1UlVhMzloNnV6U2kzV0ZFTzRBZ1FFekFxcnk4alZVaWhDWjduLU5MNW5wSEE,Portuguese,,5,2017-12-30,christopher borges,"",Show de bola,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1JGTU9abzIxam1kUV9QLVZvaXpUaXFMWGltLWJOMnZWazdRZDB3bm1vQWJJRV9LMGRGUU9lREFNaWlnMk1UZEUtdnhtNTdZMUhDNW5TQ3c,Portuguese,,5,2017-12-30,gleidson correia cancellas,"","Eu tô satisfeito, porém as vezes fica  offline e me prejudica o percurso.",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRnlHQzdFSERVbG4wSWg0VTNQM0N6NVB2TjBzSk8zN21NV3VITnljSERKYUxMTWNzbVhiNnY1NHk2SjRMcmFhNldFdm5VSlVnbVBoU3RuS3c,Portuguese,,5,2017-12-30,Cigana Iris,"",Ótimo,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR2thdzBJRmgtQXR6bm5HcHZ4TWRhRnBMTGUyZEtTUVZzdXZ2eXh0c1cxQ3FJTjEza1JsQmhSanROZ216NGRHWkY0Vk1aWUVUUlVuRDJPckE,Portuguese,,1,2017-12-30,"","",Já foi bom. O Google tá estragando o que já foi excelente!,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRjVTbVlENW1TVkZhaWxZckEya0xzUEVlaUZaLVhSdHZNSlNJMmgzcDBMWFRiUnNTSlVYWmNwbjdydnFDZXlod21hQXM1cFRtOC1VLXB5c1E,Portuguese,,5,2017-12-30,Mariana Menezes,"",Muito bom,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSG1hMW1QbXIxSFplVk1XcVEzYzdHbEhJaEJ6TThETE1NTWZoVzh5N09nUXoxMDh1dGJKZ0V2eTJZR0JmU3Y3ZVpWZlBhQS1QWXVuN1AyY0E,Indonesian,,5,2017-12-30,"","",Josssss,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRzludzBUUm1RMFlENDNlYWZKSnBfMUNTMFI1b3NSejdpSWo4eHNJQl9nZzVlcHZkUGZGSzNMVUNtLWM4RkN0Y091Q3Zyc0hFTmhySk1WNnc,Italian,,1,2017-12-30,"","",Dopo l'ultimo aggiornamento l'applicazione è peggiorata non c'è più la possibilità di scegliere la navigazione breve o veloce e poi calcola dei tragitti troppo lunghi o senza senso pieno di svolte inutili quando invece sarebbe meglio mantenere un tragitto più rettilineo possibile,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR0c1aHk2VVVCdzhLMEk5QmVRRWNvNlZZTW1rdndjOVVyRjBqcHpqZGxqWUpNN3dlQXdRb1JtVm5MVS1GQ3pNeTlMX1VzcERvM00yTmJWN0E,Italian,,5,2017-12-30,Alfio Parisi,"",Ottimo,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRTFpMG9tYTJGeFZZckl4elBOQkZ6WjhLR1R5RGlJZWIzVFdBWmZPM3gxTVVSdDRNbzNjcFJlVUE2OVhPNWtkQTRuWjdHZTlPU2xXLVNEZ3c,Russian,,1,2017-12-30,"","","Пишу не которые частные школы,районы не находит",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1Z3TkRWNG9lUHUxeS1hQjBGemVOYkF0SFRTT2Q4XzFNUkNnbGU0alBpeGhGVXVfUXJpSGJlVThaamtTZVpGNmJGYkFraGNfUDNaQWpkOEE,Spanish,,5,2017-12-30,Martin Naldi,"","Olvidé mí usuario y contraseña, pero fui de los primeros encuentros tener esta app... Siempre me gustó y ahora mucho más!! Excelente trabajo, sigan así!!",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSHpPZ0RueGI4ZkdfMWY2bTNXeUpsSWRoRl95SDhobTFpcHAtaWhtMFh5eVJSdl92cUFrNk5TTzdpTXJWLVg5LXlLajB0QjJCMTZrSG1OTGc,English,,5,2017-12-30,G Gold,"",The best Thanks,,,happy,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR01YbGlPS0RCT3hhR1RtOGRoWlNkVnNwaEtjb1ZoV19iZ0tIa0RFUUZfQW5MOUFGVU1sbkZEM3djZXVDOUxPUjZ0VHM3dlRGN3hDakFrdlE,English,,1,2017-12-30,Charles Wright,"","Got this app so I could listen to morgan freeman give me gps,  directions, he's no longer offered so I'm about to delete this app and go back to Google maps",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSHF2RURnQkpfcl9aUFNSbzlnN0lXOVRpWVZjc3RXY05mbmIxUUVPbGpGWXNubWpzZDQ2RVQzZWFhQ2kwTWpLRTJOSTVpZVREbXA0UjR3WlE,English,,4,2017-12-30,Sofian Suprima,"",Good,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR2xWMUQ2N0VPY3MyQmNSdmg1b2t1MHJIVXE5V3puem9IS3l3QVpyQVEwbTZzVTVONVhtbkM3TEhjbFhtRmFpUTIxN0ZNNHRkZmpvWHlTN0E,English,,5,2017-12-30,Shaista Tariq,"",Superb,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSGlUU1AyeTNFOFdici16TVBQb2tPX3h5NEZ1MGVNZDdBMjcxNWpuZl9TX3hoMUF2cFdIVXFHZ1kzb2Z1UGJfSWpzdU15OUk0ckljYUNobnc,English,,5,2017-12-30,Boss Max,Mr Boss Max,Great,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSEdpLXBUNjg4Vm01TkR1MDFZZGJBNGkxVXJxbXFobWJQV1cxSVEwc01aWmFsUmVfMm1PbG16SUZMUlJjUU1Jd3I3Rkp2ODdXWHBaN3BkX0E,Spanish,,5,2017-12-30,"","",Lo mejor ya sean nacionales o extranjeros un guia de turismo a mano,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRk9oYms2VUg2NktQUFNGS0llaXpXUGlFSEJ5MlB6MEJrdVdGOUtvSG5GdmRjcWtLeTZkcWJoNVZlODF5cXJBelJfUW15QTlHbUFfblZ6Smc,Spanish,,5,2017-12-30,"","",Bakan,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSEtKbk9TXzdCMGhnX3FuakxPd0tMMmpWZmtBb0tZZGpUYzgtXy1LNnJfWkM5QkxVRlNvXy02ZWJIOVBPTTFaTnBQZEZpVzZTWnJpZDhJZHc,Spanish,,5,2017-12-30,A G,"",Me ayuda mucho en el tráfico. Funciona de lujo en edge7 Y en Android auto.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRXBrZmVyaEgyOXp0a3hWRTRGUWdtSW5oaWg4ZF90bHpidHZjUnItdm1IZnRhS3p2RWRKYVh1ZFpmRGYzQlUzc3p2cEhyQldnR1BKa3pfZlE,Spanish,,1,2017-12-30,Roy Escotto,"",He conducido mas de 400 km y he editado el mapa en varias ocasiones pero aun no me permite cambiar mi estado de animo. No me ha gustado.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRUE4NEl5dEx6TEppLVl1ellSX3FDSmMxS19BT1pfcnFXM2J2Z0R4ZE81d0labUxnX29vOUV5U2M5ZVpyeFdoVC1kaFB4OVF2V1BCQTc3RlE,Portuguese,,5,2017-12-30,Robson rodrigo madeira,"",Bom,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRTdleEJ1UzlXdEViQzFPMGUxSUJXbGxXSndIUTVNbkwyUXBLV1lrTkpFdUhxUUdQWG5zUl85UmtRckRTMzYxeWV1WTB3R1hnY2RiQWpkM3c,Portuguese,,1,2017-12-30,Felipe Oistak,"",Não encontra o sinal de GPS de modo algo. Ficou ruim em,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRkN1UjRremxyRV8tb09DRVo0azlKdk9NckY4ZFNRVlZfVUJUeEQ5TWtFbVpucmZ0TFB4LUZuaUJXeGFBM3RUNGJhb2hwQXJVNUd2a08zWXc,Portuguese,,1,2017-12-30,humberto braga,"",Esta uma bosta muito lento travando bastante,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRXdTdlY5OW9fWHhFZUluVTdwYlRLazM3and5eEx0NjU5VTBhU3ZUeEpQX0xnZ2lHYmtFNUFhUWlXdmlCT1hiWWwxYlM4UGhSQjB4aldWNXc,Indonesian,,5,2017-12-30,Ahamm Ahamm,"",Good,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR0xsQkF2d2U1Z2VWNkFJODdNcXZOTFViTDFRYlFORDJ6MGpYQUt1QlpIZTYxRnJ3bGVfa3JYR2tLbUl3VFhkcXdvUkZlMkdid1Qta2k4Ymc,Indonesian,,2,2017-12-30,niZ Godsonovski,"",Mobil hampir keperosok gara2 dikasih rute jalan setapak! Lokasi tujuan sering tidak tampil,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSEtodWxCVmxQUFhqTlFfYWJZeThYdHRicmtqRzMxdWlGbl9YOGFHQnVUakp3ZS1WV0g1dnZmcDU1N0xYeTNOQTFSZjJIOC1mZXhKbWtNV0E,Romanian,,5,2017-12-30,Driver Mihai,"",Scap de politie!!😂😂,,,happy,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRXNFVEVMUC1lQnVuWEd6TmQ4Q2tXYXNGMlIyUVQ5TlJENmxwOHN2Uld2UE0xdWJNVGxKN0llZ191MWlKVkw1OUo2TEZQTW0zNk92Zzd3R3c,Hungarian,,3,2017-12-30,Roland Racsek,"",Már keresem az utódját,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRW1DTjRidlg4aHE4N2g3WlZHRHdRZFY2T3dpM0ZLTkd1b2hJUmNLX0tub0NQallVLTF0WXhGd3l2TlpsOXl3bTNLdTM3NjBOUEswV3htOHc,Arabic,,5,2017-12-30,"","",جيد,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRjBqM1ZJcm84RlFmZWk1V3owN3duNWs1anZuVTctVFl5RldKSmd2aENyYzlxY1ZqRDJEMjVGeWVqUm9NTHR5bGwtVk81OXptWmViczl2SFE,Thai,,5,2017-12-30,อชิระ แสวงเจริญ,"",ชอบที่สุด,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSERrSzMtcm9Ga3hoUHBhUjlmUjg5VDNlbEpmbHA2aXVhRV9EakFzdW5iRFV5UDA4QV9sZmxuTURzX0RVV2c2NHF5c01ERFpJdGx0ZFJWdlE,English,,3,2017-12-30,ruppert .thedime,"",Please fix the sort feature i Can not sort all my favs no matter what i do i have a long list of favs i want to sort or at least put in order from a to z but after i hit edit and drag and drop the favs in the order i want them in and i hit done NOTHING happens they stay all mixed up please fix this and i will give the app 5 stars,,,meh,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR0huQVRnOEc4MXMyYWFxMFNZcEY4eEltbDVnbGltMXJ3TzhzNkI0MkFOeG03YVhVYXNLQ2ZDa2xPZk9NamxWdTdkLWpRTGpsVWdvdnZ0TkE,Spanish,,5,2017-12-30,David Ramos,"",Excelente!!,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSDdSTWlLeUNuNFNPa3lUaTV6UmhTWERKVEcxb19FLXE0Ml8teHRtTW5RZHJ5X0JuNktCLUsyN3BqdElYd1ZUTnhZOGpXWnc3SnFPT3ZVS0E,Spanish,,5,2017-12-30,"","",Excelente app la uso en la ambulancia todos los dias,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRXUxSUJHbndlWUU3Tnk4cWJwT2pTbDZaME9VUGhLYVFzdkw0UjB1ZFdyZmlfQmFhV0dla3I4SXlndFpZT0xSRUppbFExdEFpWHUzZmVNbnc,Portuguese,,1,2017-12-30,samuel desouza,"","Muito bom, recomendo...",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,bGc6QU9xcFRPSDdXdzZKWlRWZU5BTXVwQnBkT0hIdENiSlV0dG1jU3c5RGhUVXBCNng2NVlVV2h6VG5KV1ZoS0FMQ3lrQTN3VDZoRU10VW03dXoxc0lCcGc,Portuguese,,5,2017-12-30,Um usuário do Google,Aquiles,É legral,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1ZqS3BsclY3Z2RHcDBsTkhuR3pxaENsWTg5eXFQZ1ItZ3hjVlp2S0Y4QXE1Tko4OE1Za3V5NFNkNWtYVThmS0gyd2N0dFBJWENZWXI3a0E,Portuguese,,5,2017-12-30,"","",Otima a interacao entre os usuarios,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSEtHQTlXd2FyTENJOUotVlp4TE5URUxMenI2U1lNOU9iRXJwZnp5RW9idC11TWUxTmtYbE5FcmhwcHZvT1dZNkQ3MElldHhrVGR4cmpIV0E,Portuguese,,5,2017-12-30,"","",Muito bom,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1BEWGdEeURRQlUta19Eb19GQnlTOG5oV3VzSEU1MDZtZlVMcmZxU25TbzNudHRCV2ZJbm5oUnRnbmpmZ1Jtd3lUeDA3UzFhOHdHZl9TT1E,Portuguese,,5,2017-12-30,Wanderson de Souza Rezende,"",Melhorou muito,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSGxySS1reXJBNHNFNk9VNXpGaUZBSmgzRnpUNWRCMF85d0RGcnV3bUxwMk5Rb0xwVERkakYyX3BaVlR1NDVmME1Gd0pTMi1qYzZhMDdTdVE,Romanian,,5,2017-12-30,Ragnar Alexoi,"",Super buna aplicația,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRVA2Z2dBU1c1RElza2txb1EtUkxXcmpCTmxXS2lLNU1nWXZaNW5MTDd6T1RXZEJxRENnWEd0WEk2NkZSb1AxandpX1l0VmY5R0JCbzVZSEE,Malay,,5,2017-12-30,"","",Ok,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRklmZUw3QmlaX3pELUMyZnJrdkpiTTIxbk9FTHdXMXpOOFM3enRxbmpaWTVHbGE1ejBhaFhWSm5xcHdDeDl2N2ptT3cwdGxfeGVsMHdGYVE,Turkish,,4,2017-12-30,"","",Güzel,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRUJ6QjJLR0I2V3RNZ2tqcUdLdWJOdUNqNGdPRGhOZXJWa0tVWkRvWFpRQl81QWdrTm51bDJiQ3N2bWEtdTZPM0RyNGhkQjJHOVp3cjdWY0E,Spanish,,3,2017-12-30,sixto alberto salamanca alonso,"",mapa bueno. Demoras en la actualización diaria.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSFhEMHVCeG00a3pLQ3M4ZFo2VWxueHdtMWVuLUtoeGdnLTlfX3FWc3dEc1ZkY2VLUFZKZ2tfOTVFSl9OUkFSa2dCMkNndXk5MzQ5aGRoZnc,Spanish,,5,2017-12-30,dany dany oyola,"",Buena app,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1ZDZU1fQVg4RE5zWjVublpGZ1ZyVm8xRnE0TTZzY1pwOU9JdEJGUFRLeFVKZ1JMbEhKc2FyRXc2SVh0UVE2UFVjM3p1SEZBZUVLSHJ5SXc,Portuguese,,3,2017-12-30,"","","Boa noite, o App é mto lento e costuma deixar a gente não mão na q mais precisa, uso o App diariamente no mínimo 12 horas por dia, se der para melhorar faz isto rápido, vlw.",,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRlJ6UzRXS21YdGktdUlxeE45QXNGOFhqTWtJNzJMb081Rmt1R1pkcXVCMi1QeTVxSW5CSGd3VGZhVUZpWlQ3cllFdHo1YTNYOUJDaWFqbmc,Portuguese,,5,2017-12-30,PAULETE IRIS Santos,"",Até o momento não tive problemas.,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSFlGRVp6RS1wb3FpV1Z5Tzd3aWU5YVk1cy0zbU1MNE5FZm94TjR5Qm5od0dxS1pWN0pfY1VJU0Y0ODIwdkxFbUpIZVRWT055aGt2bWw2R1E,Portuguese,,5,2017-12-30,Juliano Corso da Silva,"",Muito bom,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRXUydEYwT0hla3hsbHRheDY3ZllqWlRxTUhiWmt0ZnRtNFFfZkp5LTFtSEpJVENHbTRheko0aDFXZGxsM0Q1VHE0aGoyWmtTa1p4dHYwMUE,Indonesian,,5,2017-12-30,Yusup Subekti,"",top,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRTd4TzBTQUZ6Q0g2emNHSExjZUVPdjJFX1owdm5OYlhTd2Q4WGtfb1lGcUtEUk84czZDTlVVT0k0bkM1UUc3UWFTWkF6enA1Yng2akhOaFE,French,,5,2017-12-30,Rachid Zarrouki,"",Rien a dire bravo ! BONNE APLI,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR3NNLVdmTnN0QkNEeTFhSkRrOHRVSHNWc2h2d211b2pGT0dORXJlNklOZE9tTFItbUlIUEFmOW1Mdnh5T21YUDVJSnF4dkZ1Ui1QOHJ1Y0E,English,,5,2017-12-30,Jason Stewart,"",The best always on point with cops and accident warnings,,,happy,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1NreGN3MzhqZ1NJYjBFQ0hfYkx3Y1NscDhXRDZjeVdUcmJmXzJHYlJpVXhKMVNyVzJ3QUlsZktGYVdCR3A4TEtybVVaWE9LWlZMZk5rYUE,English,,5,2017-12-30,Larry Allan,"",Great apps for maps,,,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPSHVMeXlUS09uQ29hOWY2eGh2Mng0ZlJxSFU0Y0NyN1pGb0ZMXzFHVjVFMjJkWEV4d0FCQVNJX2hxV0x5VFBGVzdwejMyYk9Od0pvNzlWeUE,Spanish,,5,2017-12-30,"","",Bueno,"",Good,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPRzVCZmhFejB3dklWdzZ1VlB4Qjd0TWExbVN3Sjg2OTg4QlhEaV9tdlZSbzZ2TW83UVF0UHFCTEdBdXN0c0dQblFCVThVb1NaWTZCM21JTFE,Spanish,,5,2017-12-30,"","",De prmadre,"",From prmadre,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR0xJUkk0c3laZTllYUZlWmNLVnZwX3E4SW1YOU5lVEZwc3lHT01CT094MW9DbE9FMnRTejQyWHYxYmh2WFVwbTBObXczWHprZ09TZDVOUHc,Spanish,,3,2017-12-30,"","",Necesita q se miren los coches en movimiento,"",You need to look at cars in motion,,
"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,"Waze - GPS, Maps, Traffic Alerts & Live Navigation",Google Play,com.waze,Z3A6QU9xcFRPR1pxbExEODdUSHctYVpHUlNYdkgzT1BCVmJ1eUdaNFVRVE9lbTJsVmlISUpoVWI1Nk9HWUdTQVZ0Q1ZRbzNMMURJS3BIS0VBMUlHeVhsS0E,Spanish,,5,2017-12-30,"",Buena aplicacion,Mas rapido,Good application,Faster,,
